1504162987.591,GSRval,Res_people(KΩ),Num,:
1504163046.567,282,760.11,0
1504163046.567,282,760.11,0
1504163046.587,282,760.11,0
1504163046.588,282,760.11,0
1504163046.608,282,760.11,0
1504163046.608,282,760.11,0
1504163046.628,282,760.11,0
1504163046.628,282,760.11,0
1504163046.645,282,760.11,0
1504163046.649,282,760.11,0
1504163046.665,282,760.11,0
1504163046.669,282,760.11,0
1504163046.686,282,760.11,0
1504163046.690,282,760.11,0
1504163046.706,282,760.11,0
1504163046.710,282,760.11,0
1504163046.727,282,760.11,0
1504163046.727,282,760.11,0
1504163046.747,282,760.11,0
1504163046.748,282,760.11,0
1504163046.767,282,760.11,0
1504163046.768,282,760.11,0
1504163046.788,282,760.11,0
1504163046.788,282,760.11,0
1504163046.809,282,760.11,0
1504163046.809,282,760.11,0
1504163046.825,282,760.11,0
1504163046.829,282,760.11,0
1504163046.845,282,760.11,0
1504163046.849,282,760.11,0
1504163046.866,282,760.11,0
1504163046.869,282,760.11,0
1504163046.886,282,760.11,0
1504163046.890,282,760.11,0
1504163046.906,282,760.11,0
1504163046.907,282,760.11,0
1504163046.927,282,760.11,0
1504163046.927,282,760.11,0
1504163046.947,282,760.11,0
1504163046.947,282,760.11,0
1504163046.968,282,760.11,0
1504163046.968,282,760.11,0
1504163046.984,282,760.11,0
1504163046.988,282,760.11,0
1504163047.005,282,760.11,0
1504163047.009,282,760.11,0
1504163047.025,282,760.11,0
1504163047.029,282,760.11,0
1504163047.045,282,760.11,0
1504163047.049,282,760.11,0
1504163047.066,282,760.11,0
1504163047.070,282,760.11,0
1504163047.086,282,760.11,0
1504163047.090,282,760.11,0
1504163047.107,283,763.83,0
1504163047.107,282,760.11,0
1504163047.127,282,760.11,0
1504163047.127,282,760.11,0
1504163047.148,282,760.11,0
1504163047.148,283,763.83,0
1504163047.168,282,760.11,0
1504163047.168,282,760.11,0
1504163047.188,282,760.11,0
1504163047.189,283,763.83,0
1504163047.205,282,760.11,0
1504163047.209,282,760.11,0
1504163047.225,282,760.11,0
1504163047.229,282,760.11,0
1504163047.246,282,760.11,0
1504163047.249,282,760.11,0
1504163047.266,282,760.11,0
1504163047.270,282,760.11,0
1504163047.287,283,763.83,0
1504163047.287,282,760.11,0
1504163047.307,282,760.11,0
1504163047.307,282,760.11,0
1504163047.327,283,763.83,0
1504163047.327,282,760.11,0
1504163047.348,282,760.11,0
1504163047.348,282,760.11,0
1504163047.364,283,763.83,0
1504163047.368,282,760.11,0
1504163047.385,283,763.83,0
1504163047.389,282,760.11,0
1504163047.405,283,763.83,0
1504163047.409,282,760.11,0
1504163047.426,283,763.83,0
1504163047.430,282,760.11,0
1504163047.447,282,760.11,0
1504163047.450,283,763.83,0
1504163047.466,283,763.83,0
1504163047.470,282,760.11,0
1504163047.487,282,760.11,0
1504163047.491,283,763.83,0
1504163047.507,283,763.83,0
1504163047.507,282,760.11,0
1504163047.528,283,763.83,0
1504163047.528,283,763.83,0
1504163047.544,283,763.83,0
1504163047.548,283,763.83,0
1504163047.565,283,763.83,0
1504163047.569,283,763.83,0
1504163047.585,283,763.83,0
1504163047.589,283,763.83,0
1504163047.606,283,763.83,0
1504163047.610,283,763.83,0
1504163047.626,283,763.83,0
1504163047.630,283,763.83,0
1504163047.647,283,763.83,0
1504163047.650,283,763.83,0
1504163047.667,283,763.83,0
1504163047.667,283,763.83,0
1504163047.687,283,763.83,0
1504163047.688,283,763.83,0
1504163047.708,283,763.83,0
1504163047.708,283,763.83,0
1504163047.728,283,763.83,0
1504163047.728,283,763.83,0
1504163047.745,283,763.83,0
1504163047.749,283,763.83,0
1504163047.765,283,763.83,0
1504163047.769,283,763.83,0
1504163047.785,283,763.83,0
1504163047.789,283,763.83,0
1504163047.806,283,763.83,0
1504163047.810,283,763.83,0
1504163047.826,283,763.83,0
1504163047.830,283,763.83,0
1504163047.847,283,763.83,0
1504163047.847,283,763.83,0
1504163047.867,283,763.83,0
1504163047.867,283,763.83,0
1504163047.887,284,767.57,0
1504163047.888,283,763.83,0
1504163047.908,283,763.83,0
1504163047.908,283,763.83,0
1504163047.924,284,767.57,0
1504163047.928,283,763.83,0
1504163047.945,283,763.83,0
1504163047.949,283,763.83,0
1504163047.965,284,767.57,0
1504163047.969,283,763.83,0
1504163047.986,283,763.83,0
1504163047.990,283,763.83,0
1504163048.006,284,767.57,0
1504163048.010,283,763.83,0
1504163048.026,283,763.83,0
1504163048.030,283,763.83,0
1504163048.047,284,767.57,0
1504163048.047,283,763.83,0
1504163048.067,284,767.57,0
1504163048.067,283,763.83,0
1504163048.088,283,763.83,0
1504163048.088,283,763.83,0
1504163048.104,284,767.57,0
1504163048.108,283,763.83,0
1504163048.125,283,763.83,0
1504163048.129,283,763.83,0
1504163048.145,284,767.57,0
1504163048.149,283,763.83,0
1504163048.166,283,763.83,0
1504163048.169,283,763.83,0
1504163048.186,284,767.57,0
1504163048.190,284,767.57,0
1504163048.206,284,767.57,0
1504163048.210,284,767.57,0
1504163048.227,284,767.57,0
1504163048.227,284,767.57,0
1504163048.247,284,767.57,0
1504163048.247,283,763.83,0
1504163048.267,284,767.57,0
1504163048.268,283,763.83,0
1504163048.288,284,767.57,0
1504163048.288,283,763.83,0
1504163048.304,284,767.57,0
1504163048.308,284,767.57,0
1504163048.325,284,767.57,0
1504163048.329,284,767.57,0
1504163048.345,285,771.31,0
1504163048.350,284,767.57,0
1504163048.366,284,767.57,0
1504163048.370,284,767.57,0
1504163048.386,285,771.31,0
1504163048.387,284,767.57,0
1504163048.407,284,767.57,0
1504163048.407,284,767.57,0
1504163048.427,284,767.57,0
1504163048.428,284,767.57,0
1504163048.448,284,767.57,0
1504163048.448,284,767.57,0
1504163048.468,284,767.57,0
1504163048.469,284,767.57,0
1504163048.484,284,767.57,0
1504163048.488,284,767.57,0
1504163048.505,284,767.57,0
1504163048.509,284,767.57,0
1504163048.525,285,771.31,0
1504163048.529,284,767.57,0
1504163048.546,284,767.57,0
1504163048.550,284,767.57,0
1504163048.566,285,771.31,0
1504163048.570,284,767.57,0
1504163048.587,284,767.57,0
1504163048.590,284,767.57,0
1504163048.607,285,771.31,0
1504163048.607,284,767.57,0
1504163048.627,284,767.57,0
1504163048.628,284,767.57,0
1504163048.644,285,771.31,0
1504163048.648,284,767.57,0
1504163048.664,285,771.31,0
1504163048.668,284,767.57,0
1504163048.685,285,771.31,0
1504163048.689,284,767.57,0
1504163048.705,285,771.31,0
1504163048.709,284,767.57,0
1504163048.726,284,767.57,0
1504163048.729,284,767.57,0
1504163048.746,285,771.31,0
1504163048.750,284,767.57,0
1504163048.767,284,767.57,0
1504163048.770,284,767.57,0
1504163048.787,285,771.31,0
1504163048.787,284,767.57,0
1504163048.807,284,767.57,0
1504163048.808,284,767.57,0
1504163048.827,285,771.31,0
1504163048.828,284,767.57,0
1504163048.848,285,771.31,0
1504163048.848,284,767.57,0
1504163048.865,285,771.31,0
1504163048.869,284,767.57,0
1504163048.885,285,771.31,0
1504163048.889,284,767.57,0
1504163048.906,285,771.31,0
1504163048.909,284,767.57,0
1504163048.926,285,771.31,0
1504163048.930,284,767.57,0
1504163048.946,285,771.31,0
1504163048.947,285,771.31,0
1504163048.967,285,771.31,0
1504163048.967,284,767.57,0
1504163048.987,286,775.07,0
1504163048.987,285,771.31,0
1504163049.007,285,771.31,0
1504163049.008,284,767.57,0
1504163049.024,286,775.07,0
1504163049.028,285,771.31,0
1504163049.044,285,771.31,0
1504163049.048,284,767.57,0
1504163049.065,285,771.31,0
1504163049.069,284,767.57,0
1504163049.086,285,771.31,0
1504163049.089,285,771.31,0
1504163049.106,285,771.31,0
1504163049.110,284,767.57,0
1504163049.127,286,775.07,0
1504163049.130,285,771.31,0
1504163049.147,285,771.31,0
1504163049.151,285,771.31,0
1504163049.167,286,775.07,0
1504163049.167,285,771.31,0
1504163049.188,285,771.31,0
1504163049.188,284,767.57,0
1504163049.208,286,775.07,0
1504163049.208,285,771.31,0
1504163049.228,285,771.31,0
1504163049.228,284,767.57,0
1504163049.245,286,775.07,0
1504163049.249,285,771.31,0
1504163049.265,285,771.31,0
1504163049.269,284,767.57,0
1504163049.286,286,775.07,0
1504163049.289,285,771.31,0
1504163049.306,286,775.07,0
1504163049.310,284,767.57,0
1504163049.326,287,778.83,0
1504163049.327,285,771.31,0
1504163049.347,286,775.07,0
1504163049.347,285,771.31,0
1504163049.367,285,771.31,0
1504163049.368,284,767.57,0
1504163049.388,286,775.07,0
1504163049.388,285,771.31,0
1504163049.408,285,771.31,0
1504163049.409,285,771.31,0
1504163049.425,286,775.07,0
1504163049.429,285,771.31,0
1504163049.445,285,771.31,0
1504163049.449,284,767.57,0
1504163049.467,286,775.07,0
1504163049.469,285,771.31,0
1504163049.486,285,771.31,0
1504163049.490,285,771.31,0
1504163049.506,286,775.07,0
1504163049.507,285,771.31,0
1504163049.527,286,775.07,0
1504163049.527,285,771.31,0
1504163049.547,286,775.07,0
1504163049.548,285,771.31,0
1504163049.568,286,775.07,0
1504163049.568,285,771.31,0
1504163049.584,287,778.83,0
1504163049.588,285,771.31,0
1504163049.605,286,775.07,0
1504163049.609,285,771.31,0
1504163049.625,287,778.83,0
1504163049.629,285,771.31,0
1504163049.646,286,775.07,0
1504163049.650,285,771.31,0
1504163049.666,287,778.83,0
1504163049.670,286,775.07,0
1504163049.687,286,775.07,0
1504163049.690,285,771.31,0
1504163049.707,285,771.31,0
1504163049.710,285,771.31,0
1504163049.727,286,775.07,0
1504163049.727,285,771.31,0
1504163049.748,286,775.07,0
1504163049.748,285,771.31,0
1504163049.768,286,775.07,0
1504163049.768,285,771.31,0
1504163049.788,286,775.07,0
1504163049.789,285,771.31,0
1504163049.805,287,778.83,0
1504163049.809,285,771.31,0
1504163049.825,286,775.07,0
1504163049.829,285,771.31,0
1504163049.846,287,778.83,0
1504163049.849,286,775.07,0
1504163049.866,286,775.07,0
1504163049.870,285,771.31,0
1504163049.887,287,778.83,0
1504163049.887,286,775.07,0
1504163049.907,286,775.07,0
1504163049.907,285,771.31,0
1504163049.927,287,778.83,0
1504163049.928,286,775.07,0
1504163049.948,286,775.07,0
1504163049.948,285,771.31,0
1504163049.964,287,778.83,0
1504163049.968,286,775.07,0
1504163049.985,286,775.07,0
1504163049.989,285,771.31,0
1504163050.005,286,775.07,0
1504163050.009,285,771.31,0
1504163050.026,287,778.83,0
1504163050.030,285,771.31,0
1504163050.046,286,775.07,0
1504163050.050,285,771.31,0
1504163050.067,287,778.83,0
1504163050.067,286,775.07,0
1504163050.087,286,775.07,0
1504163050.091,285,771.31,0
1504163050.107,287,778.83,0
1504163050.107,286,775.07,0
1504163050.128,286,775.07,0
1504163050.128,285,771.31,0
1504163050.144,287,778.83,0
1504163050.148,286,775.07,0
1504163050.165,286,775.07,0
1504163050.169,285,771.31,0
1504163050.185,287,778.83,0
1504163050.189,286,775.07,0
1504163050.205,286,775.07,0
1504163050.209,285,771.31,0
1504163050.226,288,782.61,0
1504163050.230,286,775.07,0
1504163050.246,286,775.07,0
1504163050.250,286,775.07,0
1504163050.267,288,782.61,0
1504163050.267,286,775.07,0
1504163050.287,287,778.83,0
1504163050.288,286,775.07,0
1504163050.308,288,782.61,0
1504163050.308,286,775.07,0
1504163050.328,287,778.83,0
1504163050.328,286,775.07,0
1504163050.348,286,775.07,0
1504163050.350,285,771.31,0
1504163050.365,287,778.83,0
1504163050.369,286,775.07,0
1504163050.385,286,775.07,0
1504163050.389,285,771.31,0
1504163050.406,287,778.83,0
1504163050.410,286,775.07,0
1504163050.426,286,775.07,0
1504163050.430,285,771.31,0
1504163050.447,288,782.61,0
1504163050.447,286,775.07,0
1504163050.467,287,778.83,0
1504163050.467,285,771.31,0
1504163050.487,288,782.61,0
1504163050.488,286,775.07,0
1504163050.508,287,778.83,0
1504163050.508,286,775.07,0
1504163050.524,288,782.61,0
1504163050.528,286,775.07,0
1504163050.545,287,778.83,0
1504163050.549,286,775.07,0
1504163050.565,288,782.61,0
1504163050.569,286,775.07,0
1504163050.585,287,778.83,0
1504163050.589,286,775.07,0
1504163050.606,289,786.39,0
1504163050.610,287,778.83,0
1504163050.627,288,782.61,0
1504163050.630,286,775.07,0
1504163050.647,287,778.83,0
1504163050.651,285,771.31,0
1504163050.667,288,782.61,0
1504163050.668,286,775.07,0
1504163050.688,287,778.83,0
1504163050.688,286,775.07,0
1504163050.704,288,782.61,0
1504163050.708,286,775.07,0
1504163050.725,287,778.83,0
1504163050.729,286,775.07,0
1504163050.745,288,782.61,0
1504163050.749,287,778.83,0
1504163050.766,287,778.83,0
1504163050.770,286,775.07,0
1504163050.787,289,786.39,0
1504163050.790,287,778.83,0
1504163050.806,287,778.83,0
1504163050.810,286,775.07,0
1504163050.827,289,786.39,0
1504163050.827,287,778.83,0
1504163050.847,288,782.61,0
1504163050.848,286,775.07,0
1504163050.868,289,786.39,0
1504163050.868,287,778.83,0
1504163050.888,288,782.61,0
1504163050.888,286,775.07,0
1504163050.905,289,786.39,0
1504163050.908,287,778.83,0
1504163050.925,288,782.61,0
1504163050.929,287,778.83,0
1504163050.945,290,790.19,0
1504163050.949,287,778.83,0
1504163050.966,288,782.61,0
1504163050.970,287,778.83,0
1504163050.986,287,778.83,0
1504163050.990,286,775.07,0
1504163051.007,289,786.39,0
1504163051.007,287,778.83,0
1504163051.027,288,782.61,0
1504163051.027,286,775.07,0
1504163051.047,289,786.39,0
1504163051.048,287,778.83,0
1504163051.068,288,782.61,0
1504163051.068,286,775.07,0
1504163051.084,289,786.39,0
1504163051.088,287,778.83,0
1504163051.105,288,782.61,0
1504163051.109,287,778.83,0
1504163051.125,290,790.19,0
1504163051.129,288,782.61,0
1504163051.146,288,782.61,0
1504163051.150,287,778.83,0
1504163051.166,290,790.19,0
1504163051.170,288,782.61,0
1504163051.187,288,782.61,0
1504163051.190,287,778.83,0
1504163051.207,290,790.19,0
1504163051.207,288,782.61,0
1504163051.227,289,786.39,0
1504163051.228,287,778.83,0
1504163051.244,290,790.19,0
1504163051.248,288,782.61,0
1504163051.264,289,786.39,0
1504163051.268,287,778.83,0
1504163051.285,288,782.61,0
1504163051.289,287,778.83,0
1504163051.305,289,786.39,0
1504163051.309,288,782.61,0
1504163051.327,288,782.61,0
1504163051.330,287,778.83,0
1504163051.346,290,790.19,0
1504163051.350,288,782.61,0
1504163051.366,288,782.61,0
1504163051.370,287,778.83,0
1504163051.387,290,790.19,0
1504163051.387,288,782.61,0
1504163051.407,289,786.39,0
1504163051.408,287,778.83,0
1504163051.428,290,790.19,0
1504163051.428,288,782.61,0
1504163051.448,289,786.39,0
1504163051.448,287,778.83,0
1504163051.464,291,794.00,0
1504163051.468,288,782.61,0
1504163051.485,289,786.39,0
1504163051.489,288,782.61,0
1504163051.506,291,794.00,0
1504163051.509,289,786.39,0
1504163051.526,290,790.19,0
1504163051.530,288,782.61,0
1504163051.546,291,794.00,0
1504163051.547,289,786.39,0
1504163051.567,290,790.19,0
1504163051.567,288,782.61,0
1504163051.587,292,797.81,0
1504163051.588,289,786.39,0
1504163051.607,290,790.19,0
1504163051.608,288,782.61,0
1504163051.628,289,786.39,0
1504163051.628,288,782.61,0
1504163051.645,291,794.00,0
1504163051.649,289,786.39,0
1504163051.665,289,786.39,0
1504163051.669,288,782.61,0
1504163051.686,291,794.00,0
1504163051.689,289,786.39,0
1504163051.706,290,790.19,0
1504163051.709,288,782.61,0
1504163051.726,291,794.00,0
1504163051.730,289,786.39,0
1504163051.747,290,790.19,0
1504163051.750,288,782.61,0
1504163051.767,291,794.00,0
1504163051.767,289,786.39,0
1504163051.787,290,790.19,0
1504163051.788,288,782.61,0
1504163051.804,292,797.81,0
1504163051.808,289,786.39,0
1504163051.828,290,790.19,0
1504163051.828,288,782.61,0
1504163051.845,292,797.81,0
1504163051.848,289,786.39,0
1504163051.865,290,790.19,0
1504163051.869,288,782.61,0
1504163051.886,292,797.81,0
1504163051.890,290,790.19,0
1504163051.906,291,794.00,0
1504163051.910,289,786.39,0
1504163051.926,289,786.39,0
1504163051.930,288,782.61,0
1504163051.947,291,794.00,0
1504163051.947,289,786.39,0
1504163051.967,290,790.19,0
1504163051.968,288,782.61,0
1504163051.988,291,794.00,0
1504163051.988,289,786.39,0
1504163052.008,290,790.19,0
1504163052.008,288,782.61,0
1504163052.025,291,794.00,0
1504163052.028,289,786.39,0
1504163052.045,290,790.19,0
1504163052.049,288,782.61,0
1504163052.066,292,797.81,0
1504163052.070,289,786.39,0
1504163052.086,290,790.19,0
1504163052.090,288,782.61,0
1504163052.106,292,797.81,0
1504163052.106,290,790.19,0
1504163052.127,291,794.00,0
1504163052.127,289,786.39,0
1504163052.147,293,801.64,0
1504163052.147,290,790.19,0
1504163052.168,291,794.00,0
1504163052.168,289,786.39,0
1504163052.184,293,801.64,0
1504163052.188,290,790.19,0
1504163052.204,291,794.00,0
1504163052.208,289,786.39,0
1504163052.225,293,801.64,0
1504163052.229,290,790.19,0
1504163052.245,291,794.00,0
1504163052.249,289,786.39,0
1504163052.266,290,790.19,0
1504163052.270,288,782.61,0
1504163052.286,292,797.81,0
1504163052.291,290,790.19,0
1504163052.307,290,790.19,0
1504163052.310,289,786.39,0
1504163052.327,292,797.81,0
1504163052.327,290,790.19,0
1504163052.347,291,794.00,0
1504163052.348,289,786.39,0
1504163052.368,292,797.81,0
1504163052.368,290,790.19,0
1504163052.388,291,794.00,0
1504163052.389,289,786.39,0
1504163052.405,293,801.64,0
1504163052.409,290,790.19,0
1504163052.425,291,794.00,0
1504163052.429,289,786.39,0
1504163052.446,293,801.64,0
1504163052.449,290,790.19,0
1504163052.466,291,794.00,0
1504163052.470,289,786.39,0
1504163052.486,293,801.64,0
1504163052.486,290,790.19,0
1504163052.507,291,794.00,0
1504163052.507,289,786.39,0
1504163052.527,294,805.48,0
1504163052.528,291,794.00,0
1504163052.548,292,797.81,0
1504163052.548,289,786.39,0
1504163052.568,290,790.19,0
1504163052.569,288,782.61,0
1504163052.584,292,797.81,0
1504163052.589,290,790.19,0
1504163052.605,291,794.00,0
1504163052.609,289,786.39,0
1504163052.626,292,797.81,0
1504163052.629,290,790.19,0
1504163052.646,291,794.00,0
1504163052.650,289,786.39,0
1504163052.667,293,801.64,0
1504163052.667,290,790.19,0
1504163052.687,291,794.00,0
1504163052.687,289,786.39,0
1504163052.707,293,801.64,0
1504163052.707,290,790.19,0
1504163052.728,291,794.00,0
1504163052.728,289,786.39,0
1504163052.744,293,801.64,0
1504163052.748,290,790.19,0
1504163052.765,292,797.81,0
1504163052.769,289,786.39,0
1504163052.786,294,805.48,0
1504163052.789,291,794.00,0
1504163052.805,292,797.81,0
1504163052.809,290,790.19,0
1504163052.826,295,809.33,0
1504163052.830,291,794.00,0
1504163052.846,292,797.81,0
1504163052.850,290,790.19,0
1504163052.867,295,809.33,0
1504163052.867,292,797.81,0
1504163052.887,293,801.64,0
1504163052.888,290,790.19,0
1504163052.908,291,794.00,0
1504163052.908,289,786.39,0
1504163052.928,293,801.64,0
1504163052.928,290,790.19,0
1504163052.948,292,797.81,0
1504163052.949,289,786.39,0
1504163052.965,293,801.64,0
1504163052.969,291,794.00,0
1504163052.985,292,797.81,0
1504163052.989,290,790.19,0
1504163053.006,294,805.48,0
1504163053.010,291,794.00,0
1504163053.026,292,797.81,0
1504163053.030,290,790.19,0
1504163053.046,295,809.33,0
1504163053.047,292,797.81,0
1504163053.067,293,801.64,0
1504163053.067,291,794.00,0
1504163053.087,297,817.06,0
1504163053.088,293,801.64,0
1504163053.108,295,809.33,0
1504163053.108,292,797.81,0
1504163053.124,298,820.94,0
1504163053.128,294,805.48,0
1504163053.145,296,813.19,0
1504163053.149,293,801.64,0
1504163053.165,300,828.73,0
1504163053.169,295,809.33,0
1504163053.186,297,817.06,0
1504163053.189,294,805.48,0
1504163053.206,296,813.19,0
1504163053.210,294,805.48,0
1504163053.226,299,824.83,0
1504163053.230,296,813.19,0
1504163053.247,298,820.94,0
1504163053.251,295,809.33,0
1504163053.267,300,828.73,0
1504163053.267,298,820.94,0
1504163053.288,299,824.83,0
1504163053.288,297,817.06,0
1504163053.304,302,836.57,0
1504163053.308,299,824.83,0
1504163053.325,300,828.73,0
1504163053.329,298,820.94,0
1504163053.345,303,840.50,0
1504163053.349,299,824.83,0
1504163053.366,301,832.64,0
1504163053.369,298,820.94,0
1504163053.386,304,844.44,0
1504163053.390,300,828.73,0
1504163053.406,301,832.64,0
1504163053.410,299,824.83,0
1504163053.427,304,844.44,0
1504163053.427,300,828.73,0
1504163053.447,301,832.64,0
1504163053.448,299,824.83,0
1504163053.468,305,848.40,0
1504163053.468,300,828.73,0
1504163053.488,302,836.57,0
1504163053.488,299,824.83,0
1504163053.504,306,852.37,0
1504163053.508,301,832.64,0
1504163053.525,302,836.57,0
1504163053.529,299,824.83,0
1504163053.546,300,828.73,0
1504163053.549,298,820.94,0
1504163053.566,303,840.50,0
1504163053.570,299,824.83,0
1504163053.586,300,828.73,0
1504163053.590,298,820.94,0
1504163053.606,303,840.50,0
1504163053.607,299,824.83,0
1504163053.627,299,824.83,0
1504163053.627,297,817.06,0
1504163053.647,302,836.57,0
1504163053.648,298,820.94,0
1504163053.668,298,820.94,0
1504163053.668,296,813.19,0
1504163053.684,302,836.57,0
1504163053.688,297,817.06,0
1504163053.705,298,820.94,0
1504163053.709,296,813.19,0
1504163053.725,302,836.57,0
1504163053.729,297,817.06,0
1504163053.746,298,820.94,0
1504163053.749,296,813.19,0
1504163053.766,303,840.50,0
1504163053.770,297,817.06,0
1504163053.787,299,824.83,0
1504163053.790,296,813.19,0
1504163053.807,303,840.50,0
1504163053.807,297,817.06,0
1504163053.827,299,824.83,0
1504163053.827,296,813.19,0
1504163053.848,297,817.06,0
1504163053.848,295,809.33,0
1504163053.864,300,828.73,0
1504163053.868,297,817.06,0
1504163053.885,298,820.94,0
1504163053.889,295,809.33,0
1504163053.905,301,832.64,0
1504163053.909,297,817.06,0
1504163053.925,298,820.94,0
1504163053.930,296,813.19,0
1504163053.946,301,832.64,0
1504163053.950,297,817.06,0
1504163053.967,298,820.94,0
1504163053.970,296,813.19,0
1504163053.987,302,836.57,0
1504163053.987,297,817.06,0
1504163054.007,298,820.94,0
1504163054.007,296,813.19,0
1504163054.027,303,840.50,0
1504163054.028,298,820.94,0
1504163054.048,299,824.83,0
1504163054.048,296,813.19,0
1504163054.064,304,844.44,0
1504163054.069,298,820.94,0
1504163054.085,300,828.73,0
1504163054.089,296,813.19,0
1504163054.105,304,844.44,0
1504163054.109,298,820.94,0
1504163054.126,300,828.73,0
1504163054.130,297,817.06,0
1504163054.147,305,848.40,0
1504163054.147,299,824.83,0
1504163054.167,301,832.64,0
1504163054.167,297,817.06,0
1504163054.187,298,820.94,0
1504163054.187,296,813.19,0
1504163054.207,301,832.64,0
1504163054.208,297,817.06,0
1504163054.228,298,820.94,0
1504163054.228,296,813.19,0
1504163054.244,302,836.57,0
1504163054.248,298,820.94,0
1504163054.265,299,824.83,0
1504163054.269,296,813.19,0
1504163054.285,303,840.50,0
1504163054.291,298,820.94,0
1504163054.306,299,824.83,0
1504163054.309,296,813.19,0
1504163054.326,303,840.50,0
1504163054.330,298,820.94,0
1504163054.347,299,824.83,0
1504163054.350,297,817.06,0
1504163054.367,304,844.44,0
1504163054.367,298,820.94,0
1504163054.387,300,828.73,0
1504163054.388,297,817.06,0
1504163054.404,305,848.40,0
1504163054.408,298,820.94,0
1504163054.424,301,832.64,0
1504163054.428,297,817.06,0
1504163054.445,305,848.40,0
1504163054.449,299,824.83,0
1504163054.465,301,832.64,0
1504163054.469,297,817.06,0
1504163054.486,299,824.83,0
1504163054.489,296,813.19,0
1504163054.506,302,836.57,0
1504163054.510,298,820.94,0
1504163054.526,299,824.83,0
1504163054.531,296,813.19,0
1504163054.547,303,840.50,0
1504163054.547,298,820.94,0
1504163054.567,299,824.83,0
1504163054.567,297,817.06,0
1504163054.588,304,844.44,0
1504163054.588,299,824.83,0
1504163054.608,300,828.73,0
1504163054.608,297,817.06,0
1504163054.624,305,848.40,0
1504163054.629,299,824.83,0
1504163054.645,301,832.64,0
1504163054.649,297,817.06,0
1504163054.665,305,848.40,0
1504163054.669,299,824.83,0
1504163054.686,301,832.64,0
1504163054.690,298,820.94,0
1504163054.706,306,852.37,0
1504163054.706,299,824.83,0
1504163054.727,302,836.57,0
1504163054.727,298,820.94,0
1504163054.747,306,852.37,0
1504163054.747,300,828.73,0
1504163054.767,302,836.57,0
1504163054.767,298,820.94,0
1504163054.784,307,856.35,0
1504163054.788,300,828.73,0
1504163054.804,303,840.50,0
1504163054.808,298,820.94,0
1504163054.825,300,828.73,0
1504163054.829,297,817.06,0
1504163054.845,304,844.44,0
1504163054.849,299,824.83,0
1504163054.866,300,828.73,0
1504163054.870,298,820.94,0
1504163054.886,306,852.37,0
1504163054.890,300,828.73,0
1504163054.907,302,836.57,0
1504163054.910,299,824.83,0
1504163054.927,308,860.34,0
1504163054.927,301,832.64,0
1504163054.948,304,844.44,0
1504163054.948,300,828.73,0
1504163054.968,308,860.34,0
1504163054.968,302,836.57,0
1504163054.988,305,848.40,0
1504163054.989,301,832.64,0
1504163055.005,309,864.34,0
1504163055.008,303,840.50,0
1504163055.025,305,848.40,0
1504163055.029,301,832.64,0
1504163055.045,310,868.35,0
1504163055.049,303,840.50,0
1504163055.066,306,852.37,0
1504163055.070,301,832.64,0
1504163055.087,310,868.35,0
1504163055.087,303,840.50,0
1504163055.107,306,852.37,0
1504163055.107,301,832.64,0
1504163055.127,303,840.50,0
1504163055.128,300,828.73,0
1504163055.148,307,856.35,0
1504163055.148,301,832.64,0
1504163055.168,303,840.50,0
1504163055.168,300,828.73,0
1504163055.185,307,856.35,0
1504163055.189,301,832.64,0
1504163055.205,303,840.50,0
1504163055.209,300,828.73,0
1504163055.225,308,860.34,0
1504163055.229,302,836.57,0
1504163055.246,304,844.44,0
1504163055.250,300,828.73,0
1504163055.266,308,860.34,0
1504163055.266,301,832.64,0
1504163055.287,304,844.44,0
1504163055.288,299,824.83,0
1504163055.308,308,860.34,0
1504163055.308,301,832.64,0
1504163055.327,304,844.44,0
1504163055.328,299,824.83,0
1504163055.344,309,864.34,0
1504163055.348,301,832.64,0
1504163055.364,304,844.44,0
1504163055.369,299,824.83,0
1504163055.385,309,864.34,0
1504163055.389,302,836.57,0
1504163055.405,305,848.40,0
1504163055.409,299,824.83,0
1504163055.426,309,864.34,0
1504163055.430,302,836.57,0
1504163055.446,305,848.40,0
1504163055.450,299,824.83,0
1504163055.467,301,832.64,0
1504163055.470,298,820.94,0
1504163055.487,306,852.37,0
1504163055.487,299,824.83,0
1504163055.507,301,832.64,0
1504163055.508,297,817.06,0
1504163055.528,306,852.37,0
1504163055.528,299,824.83,0
1504163055.549,302,836.57,0
1504163055.549,298,820.94,0
1504163055.565,307,856.35,0
1504163055.569,300,828.73,0
1504163055.585,303,840.50,0
1504163055.589,298,820.94,0
1504163055.606,307,856.35,0
1504163055.609,300,828.73,0
1504163055.626,303,840.50,0
1504163055.630,298,820.94,0
1504163055.648,308,860.34,0
1504163055.648,300,828.73,0
1504163055.667,304,844.44,0
1504163055.667,298,820.94,0
1504163055.687,309,864.34,0
1504163055.687,301,832.64,0
1504163055.708,305,848.40,0
1504163055.708,299,824.83,0
1504163055.724,309,864.34,0
1504163055.728,302,836.57,0
1504163055.745,305,848.40,0
1504163055.749,299,824.83,0
1504163055.765,301,832.64,0
1504163055.769,297,817.06,0
1504163055.785,306,852.37,0
1504163055.789,299,824.83,0
1504163055.806,302,836.57,0
1504163055.810,298,820.94,0
1504163055.826,307,856.35,0
1504163055.827,300,828.73,0
1504163055.847,303,840.50,0
1504163055.851,298,820.94,0
1504163055.867,307,856.35,0
